2000.5 1.1835142880501242e-27
2197.8 2.1973254100297464e-27
2400.0 4.402868403111066e-27
2404.5 4.351784242641563e-27
2591.5 9.582171383275205e-29
2600.0 3.432236176511787e-35
2797.1 1.2470514392581664e-15
2800.0 1.268731520420184e-15
2989.4287 0.0007356221644043652
2994.0 0.0007622569886831142
3000.0 0.0008052387844105094
3099.1371 0.009495916816997298
3191.3 0.021976575528669554
3200.0 0.02330715054203991
3200.032 0.023310422927121988
3300.9511 0.03492639692933484
3392.6935 0.04807353624230524
3397.3 0.048620107571166214
3400.0 0.04931909232616297
3494.2422 0.07063872723610995
3595.2 0.09443999675799747
3595.8877 0.09461951679807892
3600.0 0.09592264366779592
3697.0974 0.12851834678397608
3797.9196 0.17538724496914734
3800.0 0.17644519652036578
3802.2000000000003 0.17751883983668765
3898.7419 0.23289164696953743
3990.3875 0.2937634207899164
4000.0 0.2996508238097943
4000.2999999999997 0.29982683198182697
4091.5245 0.3493867550843763
4192.8311 0.4024528326237388
4198.2 0.4056221726011276
4294.0165 0.45431064156195705
4395.3957 0.5002250376683383
4404.8 0.5048152468321025
4496.7264 0.5469213242483295
4500.0 0.5482594574211604
4588.9531 0.5801620436971597
4611.3 0.5897331653362909
4690.2839 0.6223207929253257
4791.7841 0.6553422240476559
4799.8 0.6585573719408578
4893.1633 0.6807590140352883
4994.4698 0.7100695376207542
4996.9 0.7105214681347439
5000.0 0.7109650812795106
5095.9458 0.7198407140615855
5188.2209 0.7268330826997095
5202.799999999999 0.7281915821247911
5289.697 0.733795605751728
5391.1972 0.7387399334374184
5399.700000000001 0.7386097189829917
5492.7943 0.7371283639565742
5500.0 0.7384080944891537
5594.1008 0.754111101111597
5596.7 0.754250430040936
5686.3517 0.7571655138564335
5797.1012 0.7574340625910475
5811.4 0.7576386004803974
5889.3764 0.7579370586233317
5990.925 0.7551254932441736
6000.0 0.7550221067362858
6008.3 0.7551430929138678
6092.4495 0.7563118220800804
6194.0465 0.7525809514162093
6205.1 0.7534611788282334
6295.4741 0.7585932536833419
6393.0 0.7526251119132356
6397.0712 0.752351906249666
6498.6199 0.7489049895184854
6500.0 0.748901747106971
6590.895 0.7476552797684444
6607.6 0.7466052988438656
6692.4679 0.7400220558899153
6794.0165 0.7338101489850557
6804.400000000001 0.7328233380715767
6895.6136 0.7221982626602602
6997.1865 0.7120478216460204
7000.0 0.7118506752885015
7001.1 0.7117490207932808
7089.4858 0.702086736560481
7191.1313 0.6830401862568078
7206.7 0.6809013222160516
7292.7042 0.6652183809944138
7394.3255 0.6436344500393925
7403.3 0.6413188663586339
7496.0194 0.6194257859829814
7597.6407 0.6004463928695086
7599.9 0.6000064544573026
7690.0369 0.5796530673404146
7791.755 0.5519755356172996
7805.4 0.5491040254568714
7893.3763 0.5284974782433639
7995.0461 0.5022507389568927
8000.0 0.5008498383172791
8001.799999999999 0.5003292742586204
8096.7642 0.4732389429772582
8198.300000000001 0.44770465057721387
8198.4339 0.4476631358282508
8300.1763 0.41281632577795074
8392.7904 0.37623623460179983
8394.6 0.37563384232003477
8494.557 0.3446573102687118
8596.3477 0.3133389746669767
8599.9 0.31219646237880166
8698.1869 0.2807122919156782
8790.7526 0.2531747484290005
8805.2 0.2492023595914497
8901.7927 0.22011181890607148
8992.5 0.19346231933468822
9000.0 0.19098699139624334
9003.6077 0.18979845178343302
9096.1976 0.1594947062916308
9198.061 0.1285451604871492
9206.4 0.12614523115917808
9299.9245 0.0997178513284153
9393.5 0.0776025866815221
9401.691 0.07661782631929458
9503.4092 0.065699034409626
9590.0 0.057054105954900916
9595.878 0.056559032675994096
9697.6688 0.04728352164411703
9786.6 0.040386904397060275
9799.4111 0.039156416594104446
9901.1535 0.02998647544196076
10000.0 0.02210382633669677
10000.9 0.02203665012597535
10002.8959 0.021993167981939312
12000.0 0.022201068561350644
14000.0 0.02233458582509737
